1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	True
115_6	SELECT e1.idcase, strftime('%s', e1.timestamp) - strftime('%s', e2.timestamp) as 'Time to approve' FROM event_log e1 inner join (SELECT idcase, MIN(timestamp) as timestamp FROM event_log WHERE activity = 'Declaration approved by supervisor' GROUP BY idcase order by timestamp) AS e2 on e1.idcase=e2.idcase WHERE e1.activity = 'Declaration submitted' ORDER by e2.timestamp	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
116_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_1	SELECT COUNT (*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_2	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_3	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_4	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_5	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_6	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_7	SELECT COUNT (*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
117_0	SELECT e1.idcase, e1.timestamp FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'End trip' ORDER BY e1.resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_1	SELECT e1.idcase, e1.timestamp FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'End trip' ORDER BY e1.resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_2	SELECT e1.idcase, e1.resource, e1.timestamp FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'End trip' ORDER BY e1.resource, e1.timestamp;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_3	SELECT event_log.idcase, event_log.timestamp, event_log.resource FROM event_log WHERE event_log.activity = 'End trip' ORDER BY event_log.resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_4	SELECT e1.idcase, e1.timestamp, e2.resource AS employee_responsible FROM event_log AS e1 JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'End trip' ORDER BY e2.resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_5	SELECT e1.idcase, e2.timestamp AS end_trip_date, e2.resource AS employee_who_ended_trip FROM event_log AS e1 JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'End trip' ORDER BY e2.resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
118_0	"SELECT COUNT(*) AS ""Number of Events"", idcase AS ""Case ID"" FROM event_log GROUP BY idcase;"	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_1	"SELECT COUNT(*) AS ""Event Count"", idcase FROM event_log GROUP BY idcase;"	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_2	"SELECT COUNT(*) AS ""Number of Events"", idcase FROM event_log GROUP BY idcase;"	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_3	"SELECT COUNT(*) AS ""Number of Events"", idcase FROM event_log GROUP BY idcase;"	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_4	SELECT idcase, COUNT(*) AS event_count FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_5	SELECT COUNT(*) AS event_count, idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_6	"SELECT COUNT(*) AS ""Number of Actions"", idcase FROM event_log GROUP BY idcase"	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_7	SELECT COUNT(*) FROM event_log WHERE activity = 'Intervention' GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	0
119_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_4	SELECT count(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_6	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_7	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
120_0	SELECT e1.idcase, e1.resource, e1.id, e1.timestamp FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Send reminder' AND e1.timestamp < e2.timestamp GROUP BY e1.idcase, e1.activity	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_1	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	True
120_2	SELECT e1.idcase, e1.activity, e1.resource, e1.id, e1.timestamp FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Send reminder' AND e1.timestamp < e2.timestamp ORDER BY e1.timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_3	SELECT e1.idcase, e1.activity, e1.resource, e1.timestamp, e2.timestamp AS completion_date FROM event_log AS e1 JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Send reminder' ORDER BY completion_date;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_4	SELECT e1.idcase, e1.id, e1.resource, e1.timestamp FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Send reminder' ORDER BY e1.timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_5	SELECT e1.idcase, e1.activity, e1.resource, e1.id, e1.timestamp FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Send reminder' AND e1.timestamp < e2.timestamp ORDER BY e1.timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_6	SELECT e1.idcase, e1.resource, e1.timestamp AS completion_date FROM event_log AS e1 JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Send reminder' ORDER BY e1.timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
121_0	SELECT DISTINCT resource FROM event_log ORDER BY resource	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_1	SELECT DISTINCT resource FROM event_log ORDER BY resource	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_2	SELECT DISTINCT resource FROM event_log ORDER BY resource	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_3	SELECT resource FROM event_log GROUP BY resource ORDER BY resource	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	0
121_4	SELECT DISTINCT resource FROM event_log ORDER BY resource;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_5	SELECT resource FROM event_log GROUP BY resource ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	0
121_6	SELECT DISTINCT resource FROM event_log ORDER BY resource;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
122_0	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	True
122_1	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	True
122_2	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	True
122_3	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	True
122_4	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_5	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_6	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	True
123_0	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	True
123_1	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	True
123_2	SELECT COUNT(DISTINCT resource) FROM event_log WHERE activity = 'processing declarations'	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_3	SELECT COUNT(DISTINCT resource) FROM event_log WHERE activity = 'processing declaration';	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_4	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	True
123_5	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	True
123_6	SELECT COUNT(DISTINCT resource) FROM event_log;	SELECT COUNT (DISTINCT resource) FROM event_log	easy	True
123_7	SELECT COUNT(DISTINCT resource) FROM event_log WHERE activity = 'Processing Declaration';	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_8	SELECT COUNT(DISTINCT resource) FROM event_log WHERE activity LIKE '%declaration%'	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
124_0	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_1	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_2	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_3	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_4	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_5	SELECT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
124_6	SELECT DISTINCT activity FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE activity LIKE '%declaration%' );	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_7	SELECT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	True
125_0	SELECT activity, AVG(cost) AS mean_cost FROM event_log GROUP BY activity ORDER BY mean_cost;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_1	SELECT activity, AVG(cost) AS average_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_2	SELECT activity, AVG(cost) AS average_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_3	SELECT activity, AVG(cost) AS mean_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_4	SELECT activity, AVG(cost) AS mean_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_5	SELECT AVG(cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_6	SELECT activity, AVG(cost) AS average_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_7	SELECT activity, AVG(cost) AS mean_cost FROM event_log GROUP BY activity;	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
125_8	SELECT AVG(cost) FROM event_log GROUP BY activity	SELECT AVG(cost), activity  FROM event_log GROUP BY activity	medium	0
126_0	SELECT COUNT(*) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_1	SELECT COUNT(*) FROM event_log WHERE cost IS NULL;	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_2	SELECT COUNT(*) FROM event_log WHERE cost IS NULL;	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_3	SELECT COUNT(*) FROM event_log WHERE cost IS NULL;	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_4	SELECT COUNT(*) FROM event_log WHERE cost = 0;	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
126_5	SELECT COUNT(*) FROM event_log WHERE cost IS NULL GROUP BY idcase HAVING COUNT(*) = ( SELECT COUNT(*) FROM event_log WHERE idcase = event_log.idcase );	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_7	SELECT COUNT(*) FROM event_log WHERE cost IS NULL	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	1
126_8	SELECT COUNT(*) FROM event_log WHERE cost = 0;	SELECT COUNT(*) FROM (SELECT DISTINCT idcase FROM event_log where cost IS NULL EXCEPT SELECT DISTINCT idcase FROM event_log where cost IS NOT NULL) 	no_hardness	0
127_0	SELECT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	extra	True
127_1	SELECT activity FROM event_log WHERE activity LIKE '%Permit%' OR activity LIKE '%Declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	extra	True
127_2	SELECT activity FROM event_log WHERE activity LIKE '%Permit%' OR activity LIKE '%Declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	extra	True
127_3	SELECT * FROM event_log WHERE activity LIKE '%Permit%' OR activity LIKE '%Declare%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	extra	0
127_4	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	extra	True
127_5	SELECT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	extra	True
127_6	SELECT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	extra	True
127_7	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	extra	True
127_8	SELECT event_log.activity FROM event_log JOIN declarations ON event_log.idcase = declarations.idcase WHERE declarations.type = 'explicit' AND event_log.activity LIKE '%Permit%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%permit%' OR activity LIKE '%declaration%'	extra	0
128_0	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by director'	SELECT COUNT (*) FROM event_log WHERE activity = 'Declaration rejected by director'	easy	True
128_1	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by director';	SELECT COUNT (*) FROM event_log WHERE activity = 'Declaration rejected by director'	easy	True
128_2	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by director'	SELECT COUNT (*) FROM event_log WHERE activity = 'Declaration rejected by director'	easy	True
128_3	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by director';	SELECT COUNT (*) FROM event_log WHERE activity = 'Declaration rejected by director'	easy	True
128_4	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by director';	SELECT COUNT (*) FROM event_log WHERE activity = 'Declaration rejected by director'	easy	True
128_5	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by director'	SELECT COUNT (*) FROM event_log WHERE activity = 'Declaration rejected by director'	easy	True
128_6	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration of rejection of responsibility of the director'	SELECT COUNT (*) FROM event_log WHERE activity = 'Declaration rejected by director'	easy	True
129_0	SELECT AVG(cost) FROM event_log	SELECT AVG (cost) FROM event_log	easy	True
129_1	SELECT AVG(cost) FROM event_log	SELECT AVG (cost) FROM event_log	easy	True
129_2	SELECT AVG(cost) FROM event_log	SELECT AVG (cost) FROM event_log	easy	True
129_3	SELECT AVG(cost) FROM event_log	SELECT AVG (cost) FROM event_log	easy	True
129_4	SELECT AVG(cost) FROM event_log	SELECT AVG (cost) FROM event_log	easy	True
129_5	SELECT AVG(cost) FROM event_log	SELECT AVG (cost) FROM event_log	easy	True
129_6	SELECT AVG(cost) FROM event_log	SELECT AVG (cost) FROM event_log	easy	True
129_7	SELECT AVG(cost) FROM event_log	SELECT AVG (cost) FROM event_log	easy	True
129_8	SELECT AVG(cost) FROM event_log	SELECT AVG (cost) FROM event_log	easy	True
129_9	SELECT AVG(cost) FROM event_log	SELECT AVG (cost) FROM event_log	easy	True
130_0	SELECT resource, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY resource;	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	medium	0
130_1	SELECT resource, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY resource ORDER BY num_cases DESC	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	medium	0
130_2	SELECT resource, count(DISTINCT idcase) FROM event_log GROUP BY resource	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	medium	True
130_3	"SELECT COUNT(DISTINCT idcase) AS ""Number of Cases"", resource FROM event_log GROUP BY resource;"	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	medium	0
130_4	SELECT COUNT(DISTINCT idcase) AS num_cases, resource FROM event_log GROUP BY resource;	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	medium	0
130_5	SELECT resource, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY resource;	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	medium	0
130_6	SELECT resource, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY resource;	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	medium	0
130_7	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	medium	True
131_0	SELECT count(*) FROM event_log WHERE resource = 'Peter'	SELECT count(*) FROM event_log WHERE resource = 'Peter'	easy	True
131_1	SELECT count(*) FROM event_log WHERE resource = 'Peter'	SELECT count(*) FROM event_log WHERE resource = 'Peter'	easy	True
131_2	SELECT count(*) FROM event_log WHERE resource = 'Peter'	SELECT count(*) FROM event_log WHERE resource = 'Peter'	easy	True
131_3	"SELECT COUNT(*) AS ""Number of Actions Performed"" FROM event_log WHERE resource = 'Peter';"	SELECT count(*) FROM event_log WHERE resource = 'Peter'	easy	0
132_0	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	True
132_1	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 3;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	0
132_2	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	True
132_3	SELECT DISTINCT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	True
132_4	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	True
132_5	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	True
133_0	SELECT idcase, COUNT(*) AS num_events FROM event_log WHERE activity = 'Request payment' GROUP BY idcase ORDER BY num_events ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_1	SELECT idcase, COUNT(*) AS num_events FROM event_log WHERE activity = 'Request payment' GROUP BY idcase ORDER BY num_events ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_2	SELECT idcase, COUNT(*) AS num_events FROM event_log WHERE activity LIKE '%request payment%' GROUP BY idcase ORDER BY num_events ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_3	SELECT e.idcase, COUNT(e.id) AS num_events FROM event_log AS e WHERE e.activity = 'Request payment' GROUP BY e.idcase ORDER BY num_events ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_4	SELECT e.idcase, COUNT(e.id) AS event_count FROM event_log AS e WHERE e.activity = 'Request payment' GROUP BY e.idcase ORDER BY event_count ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_5	SELECT e.idcase, COUNT(e.id) AS num_events FROM event_log AS e WHERE e.activity = 'Request payment' GROUP BY e.idcase ORDER BY num_events ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_6	SELECT idcase, COUNT(DISTINCT activity) AS num_activities FROM event_log WHERE activity = 'Request payment' GROUP BY idcase ORDER BY num_activities ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_7	SELECT idcase, COUNT(*) AS num_actions FROM event_log WHERE activity = 'Request payment' GROUP BY idcase ORDER BY num_actions ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
134_0	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp ASC;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	True
