1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'end trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
88_5	SELECT id FROM event_log WHERE timestamp < '2017-03-01' ORDER BY timestamp ASC LIMIT 1;	select idcase from event_log GROUP BY idcase HAVING min(timestamp) < '2017-03-01'	easy	0
88_6	SELECT * FROM event_log WHERE timestamp < '2017-03-01';	select idcase from event_log GROUP BY idcase HAVING min(timestamp) < '2017-03-01'	easy	0
88_7	SELECT DISTINCT id FROM event_log WHERE activity = 'intervention' AND timestamp < '2017-03-01' ORDER BY timestamp ASC LIMIT 1;	select idcase from event_log GROUP BY idcase HAVING min(timestamp) < '2017-03-01'	easy	0
88_8	SELECT id FROM event_log WHERE activity = 'intervention' AND timestamp < '2017-03-01';	select idcase from event_log GROUP BY idcase HAVING min(timestamp) < '2017-03-01'	easy	0
88_9	SELECT * FROM event_log WHERE timestamp < '2017-03-01';	select idcase from event_log GROUP BY idcase HAVING min(timestamp) < '2017-03-01'	easy	0
89_0	SELECT idcase FROM event_log WHERE activity = 'start trip' AND timestamp LIKE '%2017-03%';	select DISTINCT idcase FROM (select idcase, timestamp, activity FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MIN(timestamp)) = '2017-03') where activity = 'Start trip'	no_hardness	0
89_1	SELECT * FROM event_log WHERE activity = 'start trip' AND timestamp >= '2017-03-01' AND timestamp <= '2017-03-31' ORDER BY timestamp ASC LIMIT 1;	select DISTINCT idcase FROM (select idcase, timestamp, activity FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MIN(timestamp)) = '2017-03') where activity = 'Start trip'	no_hardness	0
89_2	SELECT idcase FROM event_log WHERE activity = 'start trip' AND timestamp LIKE '%-03-2017%';	select DISTINCT idcase FROM (select idcase, timestamp, activity FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MIN(timestamp)) = '2017-03') where activity = 'Start trip'	no_hardness	0
89_3	SELECT idcase FROM event_log WHERE activity = 'start trip' AND timestamp LIKE '%-03-01%' ORDER BY timestamp ASC LIMIT 1;	select DISTINCT idcase FROM (select idcase, timestamp, activity FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MIN(timestamp)) = '2017-03') where activity = 'Start trip'	no_hardness	0
89_4	SELECT DISTINCT idcase FROM event_log WHERE activity = 'start trip' AND timestamp BETWEEN '2017-03-01' AND '2017-03-31' ORDER BY timestamp ASC LIMIT 1, 1;	select DISTINCT idcase FROM (select idcase, timestamp, activity FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MIN(timestamp)) = '2017-03') where activity = 'Start trip'	no_hardness	0
89_5	SELECT id FROM event_log WHERE activity = 'start trip' AND timestamp BETWEEN '2017-03-01' AND '2017-03-31' ORDER BY timestamp ASC LIMIT 1;	select DISTINCT idcase FROM (select idcase, timestamp, activity FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MIN(timestamp)) = '2017-03') where activity = 'Start trip'	no_hardness	0
89_6	SELECT * FROM event_log WHERE activity LIKE 'Start Trip' AND timestamp >= '2017-03-01' AND timestamp < '2017-04-01';	select DISTINCT idcase FROM (select idcase, timestamp, activity FROM event_log GROUP BY idcase HAVING strftime('%Y-%m', MIN(timestamp)) = '2017-03') where activity = 'Start trip'	no_hardness	0
90_0	SELECT DISTINCT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 5 AND idcase = ( SELECT idcase FROM event_log WHERE resource = resource GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 1 );	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	0
90_1	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	1
90_2	SELECT DISTINCT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 5 AND idcase = ( SELECT idcase FROM event_log WHERE resource = resource GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 1 );	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	0
90_3	SELECT DISTINCT T2.resource FROM event_log AS T1 INNER JOIN event_log AS T2 ON T1.idcase = T2.idcase WHERE T1.activity != T2.activity AND T1.resource = T2.resource GROUP BY T2.resource HAVING COUNT(T2.resource) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	0
90_4	SELECT DISTINCT T2.resource FROM event_log AS T1 INNER JOIN ( SELECT resource, CASE WHEN COUNT(*) > 5 THEN idcase END AS idcase FROM event_log GROUP BY resource ) AS T2 ON T1.idcase = T2.idcase;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	0
90_5	SELECT DISTINCT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 5 AND idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 5 );	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	0
90_6	SELECT resource FROM event_log GROUP BY idcase, resource HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	1
90_7	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 5 WHERE activity = 'declaration';	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	0
90_8	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	0
90_9	SELECT idcollaborator FROM event_log GROUP BY idcollaborator HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	0
90_10	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 5;	SELECT DISTINCT resource FROM event_log GROUP BY resource, idcase HAVING COUNT(*) > 5	medium	0
91_0	SELECT activity FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1;	SELECT activity from event_log GROUP BY activity HAVING  COUNT(*) = (SELECT COUNT(*) FROM event_log  GROUP BY activity ORDER BY COUNT(*)  desc LIMIT 1) 	hard	1
91_1	SELECT activity FROM event_log GROUP BY activity ORDER BY COUNT(activity) DESC LIMIT 10;	SELECT activity from event_log GROUP BY activity HAVING  COUNT(*) = (SELECT COUNT(*) FROM event_log  GROUP BY activity ORDER BY COUNT(*)  desc LIMIT 1) 	hard	0
91_2	SELECT activity FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1;	SELECT activity from event_log GROUP BY activity HAVING  COUNT(*) = (SELECT COUNT(*) FROM event_log  GROUP BY activity ORDER BY COUNT(*)  desc LIMIT 1) 	hard	1
91_3	SELECT activity FROM event_log GROUP BY activity ORDER BY COUNT(*) DESC LIMIT 1;	SELECT activity from event_log GROUP BY activity HAVING  COUNT(*) = (SELECT COUNT(*) FROM event_log  GROUP BY activity ORDER BY COUNT(*)  desc LIMIT 1) 	hard	1
91_4	SELECT activity FROM event_log GROUP BY activity ORDER BY COUNT(activity) DESC LIMIT 1;	SELECT activity from event_log GROUP BY activity HAVING  COUNT(*) = (SELECT COUNT(*) FROM event_log  GROUP BY activity ORDER BY COUNT(*)  desc LIMIT 1) 	hard	1
92_0	SELECT resource FROM event_log WHERE activity = 'declaration final approved by supervisor' ORDER BY cost DESC LIMIT 10;	select resource FROM event_log where activity = 'Declaration final approved by supervisor' group by resource HAVING COUNT(*) IN (select COUNT(*) from event_log where activity = 'Declaration final approved by supervisor' group by resource order by count(*) DESC limit 10) ORDER BY COUNT(*) DESC 	extra	0
92_1	SELECT resource FROM event_log WHERE activity = 'declaration final approved by supervisor' ORDER BY cost DESC LIMIT 10;	select resource FROM event_log where activity = 'Declaration final approved by supervisor' group by resource HAVING COUNT(*) IN (select COUNT(*) from event_log where activity = 'Declaration final approved by supervisor' group by resource order by count(*) DESC limit 10) ORDER BY COUNT(*) DESC 	extra	0
92_2	SELECT e1.id, e1.name, COUNT(DISTINCT el2.activity) AS total_approvals FROM employees e1 INNER JOIN event_log el1 ON e1.id = el1.resource AND el1.activity LIKE 'approved' INNER JOIN event_log el2 ON e1.id = el2.resource AND el2.activity LIKE 'approved' WHERE el1.supervisor = 1 GROUP BY e1.id ORDER BY total_approvals DESC LIMIT 10;	select resource FROM event_log where activity = 'Declaration final approved by supervisor' group by resource HAVING COUNT(*) IN (select COUNT(*) from event_log where activity = 'Declaration final approved by supervisor' group by resource order by count(*) DESC limit 10) ORDER BY COUNT(*) DESC 	extra	0
93_0	SELECT resource FROM event_log WHERE activity = 'declaration final approved by supervisor' GROUP BY resource ORDER BY COUNT(*) DESC;	select resource from event_log where activity = 'Declaration final approved by supervisor' group by resource order by count(*) DESC	hard	1
93_1	SELECT resource FROM event_log WHERE activity = 'declaration final approved by supervisor' GROUP BY resource ORDER BY COUNT(resource) DESC;	select resource from event_log where activity = 'Declaration final approved by supervisor' group by resource order by count(*) DESC	hard	1
93_2	SELECT resource FROM event_log WHERE activity = 'declaration final approved by supervisor' GROUP BY resource ORDER BY COUNT(resource) DESC;	select resource from event_log where activity = 'Declaration final approved by supervisor' group by resource order by count(*) DESC	hard	1
93_3	SELECT resource FROM event_log WHERE activity = 'declaration final approved by supervisor' GROUP BY resource ORDER BY COUNT(resource) DESC;	select resource from event_log where activity = 'Declaration final approved by supervisor' group by resource order by count(*) DESC	hard	1
93_4	SELECT e1.id, e1.name, COUNT(DISTINCT el2.activity) AS num_activities FROM employees e1 INNER JOIN event_log el1 ON e1.id = el1.resource AND el1.activity LIKE '%approved%' INNER JOIN event_log el2 ON e1.id = el2.resource GROUP BY e1.id ORDER BY num_activities DESC;	select resource from event_log where activity = 'Declaration final approved by supervisor' group by resource order by count(*) DESC	hard	0
94_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE (resource = 'Eugene' OR resource = 'Marie') AND activity = 'declaration approved by budget owner';	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE (resource = 'Eugene' OR resource = 'Marie') AND activity = 'declaration approved by budget owner';	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaration approved by budget owner' AND (resource = 'Eugene' OR resource = 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaration approved by budget owner' AND (resource = 'Eugene' OR resource = 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaration approved by budget owner' AND (resource = 'Eugene' OR resource = 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_5	SELECT COUNT(DISTINCT id) FROM event_log WHERE activity = 'declaration approved by budget owner' AND (resource = 'Eugene' OR resource = 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaration approved by budget owner' AND (resource = 'Eugene' OR resource = 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
94_7	SELECT COUNT(*) FROM event_log WHERE (activity = 'approved' AND resource IN ('Eugene', 'Marie'));	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_8	SELECT COUNT(*) FROM event_log WHERE activity = 'approved' AND (resource = 'Eugene' OR resource = 'Marie');	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
95_0	SELECT DISTINCT a1.activity FROM event_log a1 INNER JOIN event_log a2 ON a1.idcase = a2.idcase WHERE a1.resource LIKE '%declaration%49464%' AND a2.resource LIKE '%declaration%76667%' AND a1.activity != a2.activity;	select activity from event_log where idcase = 'declaration 49464' except select activity from event_log where idcase = 'declaration 76667'	hard	0
95_1	SELECT DISTINCT activity FROM event_log WHERE idcase = 49464 EXCEPT SELECT DISTINCT activity FROM event_log WHERE idcase = 76667;	select activity from event_log where idcase = 'declaration 49464' except select activity from event_log where idcase = 'declaration 76667'	hard	0
95_2	SELECT DISTINCT T1.activity FROM event_log AS T1 INNER JOIN event_log AS T2 ON T1.id = T2.idcase WHERE T1.idcase = 49464 AND T2.idcase != 76667;	select activity from event_log where idcase = 'declaration 49464' except select activity from event_log where idcase = 'declaration 76667'	hard	0
95_3	SELECT * FROM event_log WHERE id = '49464' EXCEPT SELECT * FROM event_log WHERE id = '76667';	select activity from event_log where idcase = 'declaration 49464' except select activity from event_log where idcase = 'declaration 76667'	hard	0
96_0	SELECT COUNT(*) AS frequency, resource FROM event_log WHERE activity = 'declaration submitted by employee' GROUP BY resource HAVING COUNT(*) > 2;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	1
96_1	SELECT resource, COUNT(*) AS performance_count FROM event_log WHERE activity = 'declaration submitted by employee' GROUP BY resource HAVING COUNT(*) > 2;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	1
96_2	SELECT resource, COUNT(*) AS performance_count FROM event_log WHERE activity = 'declaration submitted by employee' GROUP BY resource HAVING COUNT(*) > 2;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	1
96_3	SELECT resource FROM event_log WHERE activity = 'declaration submitted by employee' GROUP BY resource HAVING COUNT(*) > 2;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	0
96_4	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'declaration submitted by employee' GROUP BY resource HAVING COUNT(*) > 2;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	1
96_5	SELECT T1.resource FROM ( SELECT resource, COUNT(*) AS num FROM event_log WHERE activity = 'declaration submitted by employee' GROUP BY resource HAVING COUNT(*) > 2 ) T1;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	0
96_6	SELECT e.name, COUNT(DISTINCT el.id) AS num_declarations FROM employees e INNER JOIN event_log el ON e.id = el.idcase WHERE el.activity = 'declaration' GROUP BY e.name HAVING COUNT(DISTINCT el.id) > 2;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	0
97_0	SELECT idcase FROM event_log WHERE activity = 'request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	1
97_1	SELECT idcase FROM event_log WHERE activity = 'request payment' AND timestamp >= '2017-05-01' AND timestamp < '2017-05-11';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_2	SELECT id FROM event_log WHERE activity = 'request payment' AND timestamp >= '2017-05-01' AND timestamp < '2017-05-11';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_3	SELECT idcase FROM event_log WHERE activity = 'request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	1
97_4	SELECT idcase FROM event_log WHERE activity = 'request payment' AND timestamp BETWEEN '2017-05-01 00:00:00' AND '2017-05-10 23:59:59';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_5	SELECT idcase FROM event_log WHERE activity = 'request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	1
97_6	SELECT id FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-05-10' AND activity = 'payment_request';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_7	SELECT * FROM event_log WHERE activity = 'payment_request' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
98_0	SELECT COUNT(resource) AS num_resources, idcase FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_1	SELECT COUNT(resource), idcase FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_2	SELECT COUNT(resource) AS total_resources, idcase FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_3	SELECT COUNT(resource) AS num_resources, idcase FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_4	SELECT COUNT(resource) AS num_resources, id FROM event_log GROUP BY id;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	0
98_5	SELECT COUNT(resource) AS num_resources, id FROM event_log GROUP BY id;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	0
98_6	SELECT COUNT(resource) AS num_resources, idcase FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	1
98_7	SELECT COUNT(DISTINCT id) AS num_employees, idcase FROM event_log GROUP BY idcase;	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	0
99_0	SELECT * FROM event_log WHERE activity = 'handled' AND resource = 'Christopher' GROUP BY idcase HAVING COUNT(*) = ( SELECT COUNT(*) FROM event_log WHERE resource = 'Christopher' );	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_1	SELECT * FROM event_log WHERE activity = 'handled' AND resource = 'Christopher';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_2	SELECT * FROM event_log WHERE activity LIKE '%Christopher%' AND resource = 'process';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_3	SELECT * FROM event_log WHERE resource = 'Christopher';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_4	SELECT * FROM event_log WHERE resource = 'Christopher' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE resource != 'Christopher' );	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_5	SELECT * FROM event_log WHERE activity = 'Collaboration' AND resource LIKE '%Christopher%';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_6	SELECT * FROM event_log WHERE activity = 'completed' AND resource LIKE '%Christopher%';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
99_7	SELECT * FROM event_log WHERE activity LIKE '%Christopher%';	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	1
100_0	SELECT idcase FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) = COUNT(*);	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_1	SELECT DISTINCT id FROM event_log WHERE resource IN ( SELECT resource FROM event_log GROUP BY resource HAVING COUNT(resource) = MAX(COUNT(resource)) );	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_2	SELECT idcase FROM event_log WHERE resource != 'NULL' AND cost = 0 GROUP BY idcase HAVING COUNT(resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_3	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_4	SELECT idcase FROM event_log GROUP BY resource HAVING COUNT(DISTINCT id) = COUNT(*);	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_5	SELECT * FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1 );	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
100_6	SELECT DISTINCT e1.id FROM event_log e1 INNER JOIN event_log e2 ON e1.resource = e2.resource WHERE e1.activity != e2.activity AND e1.employee = e2.employee;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_7	SELECT DISTINCT id FROM event_log WHERE activity LIKE '%declared%' GROUP BY id HAVING COUNT(*) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	1
101_0	SELECT idcase FROM event_log GROUP BY idcase, timestamp HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_1	SELECT idcase FROM event_log GROUP BY idcase, timestamp HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_2	SELECT idcase FROM event_log GROUP BY idcase, DATE(timestamp) HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
101_3	SELECT idcase FROM event_log GROUP BY idcase, timestamp HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_4	SELECT idcase FROM event_log GROUP BY idcase, timestamp HAVING COUNT(*) > 1;	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_5	SELECT id FROM event_log WHERE id IN ( SELECT id FROM event_log GROUP BY id HAVING COUNT(*) > 1 AND MAX(timestamp) - MIN(timestamp) = 0 );	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_6	SELECT id FROM event_log WHERE id IN ( SELECT id FROM event_log GROUP BY id HAVING COUNT(*) > 1 ) AND timestamp BETWEEN DATE('now', '-1 day') AND 'now';	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
102_0	SELECT resource, idcase, COUNT(cost) FROM event_log WHERE cost IS NULL GROUP BY resource, idcase;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_1	SELECT COUNT(CASE WHEN cost IS NULL THEN 1 END) AS num_null_cost_events, resource FROM event_log GROUP BY resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_2	SELECT COUNT(cost), idcase, resource FROM event_log WHERE cost IS NULL GROUP BY idcase, resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_3	SELECT COUNT(*) AS num_null_costs, resource FROM event_log WHERE cost IS NULL GROUP BY resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_4	SELECT resource, COUNT(CASE WHEN cost IS NULL THEN 1 END) AS num_null_cost_events FROM event_log GROUP BY resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_5	SELECT idcase, COUNT(CASE WHEN cost IS NULL THEN 1 END) AS num_null_cost_events FROM event_log GROUP BY idcase;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_6	SELECT COUNT(*) FROM event_log WHERE cost = '0' AND activity LIKE '%intervention%' GROUP BY resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_7	SELECT COUNT(*) FROM event_log WHERE activity = 'intervention' AND cost IS NULL GROUP BY resource;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
103_0	SELECT * FROM event_log WHERE activity = 'permit rejected by director';	select * from event_log where activity = 'Permit rejected by director'	easy	1
103_1	SELECT * FROM event_log WHERE activity = 'permit rejected by director';	select * from event_log where activity = 'Permit rejected by director'	easy	1
103_2	SELECT * FROM event_log WHERE activity = 'permit rejected by director';	select * from event_log where activity = 'Permit rejected by director'	easy	1
103_3	SELECT * FROM event_log WHERE activity = 'permit rejected by the director';	select * from event_log where activity = 'Permit rejected by director'	easy	0
103_4	SELECT * FROM event_log WHERE activity = 'permit rejected by director';	select * from event_log where activity = 'Permit rejected by director'	easy	1
103_5	SELECT * FROM event_log WHERE activity = 'permit rejected by director';	select * from event_log where activity = 'Permit rejected by director'	easy	1
103_6	SELECT * FROM event_log WHERE activity LIKE '%director reject%' AND resource LIKE 'declaration';	select * from event_log where activity = 'Permit rejected by director'	easy	0
103_7	SELECT * FROM event_log WHERE activity = 'reject' AND resource LIKE '%director%';	select * from event_log where activity = 'Permit rejected by director'	easy	0
104_0	SELECT SUM(cost) AS daily_cost FROM event_log GROUP BY DATE(timestamp);	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	0
104_1	SELECT SUM(cost) AS daily_cost FROM event_log GROUP BY DATE(timestamp);	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	0
104_2	SELECT SUM(cost) AS daily_cost, strftime('%Y-%m-%d', timestamp) AS date FROM event_log GROUP BY strftime('%Y-%m-%d', timestamp);	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_3	SELECT SUM(cost) AS daily_cost, strftime('%Y-%m-%d', timestamp) AS date FROM event_log GROUP BY strftime('%Y-%m-%d', timestamp);	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
