94_7	SELECT resource, COUNT(*) FROM event_log WHERE activity LIKE '%budget owner%' AND activity LIKE '%approved%' GROUP BY resource	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	0
94_8	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE resource IN ('Eugene', 'Marie') AND activity = 'approved'	select count(distinct idcase) from event_log where activity = 'Declaration approved by budget owner' AND (resource = 'Marie' or resource = 'Eugene')	no_hardness	1
95_0	SELECT activity FROM event_log WHERE idcase = 'declaration 49464' EXCEPT SELECT activity FROM event_log WHERE idcase = 'declaration 76667';	select activity from event_log where idcase = 'declaration 49464' except select activity from event_log where idcase = 'declaration 76667'	hard	True
95_1	SELECT activity FROM event_log WHERE idcase = 'declaration 49464' AND activity NOT IN ( SELECT activity FROM event_log WHERE idcase = 'declaration 76667' )	select activity from event_log where idcase = 'declaration 49464' except select activity from event_log where idcase = 'declaration 76667'	hard	0
95_2	SELECT DISTINCT activity FROM event_log WHERE idcase = 'declaration 49464' AND activity NOT IN ( SELECT activity FROM event_log WHERE idcase = 'declaration 76667' )	select activity from event_log where idcase = 'declaration 49464' except select activity from event_log where idcase = 'declaration 76667'	hard	0
95_3	SELECT activity FROM event_log WHERE idcase = 'declaration 49464' EXCEPT SELECT activity FROM event_log WHERE idcase = 'declaration 76667';	select activity from event_log where idcase = 'declaration 49464' except select activity from event_log where idcase = 'declaration 76667'	hard	True
96_0	SELECT COUNT(*) FROM event_log WHERE resource IN ( SELECT resource FROM event_log WHERE activity = 'Declaration submitted by employee' GROUP BY resource HAVING COUNT(*) > 2 ) AND activity = 'Declaration submitted by employee'	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	0
96_1	SELECT resource, COUNT(*) as count FROM event_log WHERE activity = 'declaration submitted by employee' GROUP BY resource HAVING COUNT(*) > 2 ORDER BY resource;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	0
96_2	SELECT resource, count(*) as performance_count FROM event_log WHERE activity = 'Declaration submitted by employee' GROUP BY resource HAVING count(*) > 2 ORDER BY resource;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	0
96_3	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration submitted by employee' GROUP BY resource HAVING COUNT(*) > 2 ORDER BY resource;	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	0
96_4	SELECT resource, count(*) as count FROM event_log WHERE activity = 'Declaration submitted by employee' GROUP BY resource HAVING count(*) > 2	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	0
96_5	SELECT resource, COUNT(*) AS count FROM event_log WHERE activity = 'Declaration submitted by employee' GROUP BY resource HAVING COUNT(*) > 2	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	0
96_6	SELECT resource, COUNT(*) as num_requests FROM event_log WHERE activity = 'Request declaration' GROUP BY resource HAVING COUNT(*) > 2	select resource, count(*) from event_log where activity = 'Declaration submitted by employee' group by resource having count(*) > 2	medium	0
97_0	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	True
97_1	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01 00:00:00' AND '2017-05-10 23:59:59' ORDER BY timestamp ASC;	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_2	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01 00:00:00' AND '2017-05-10 23:59:59'	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	True
97_3	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	True
97_4	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01 00:00:00' AND '2017-05-10 23:59:59';	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	True
97_5	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10' ORDER BY COUNT(*) ASC;	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	0
97_6	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	True
97_7	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01 00:00:00' AND '2017-05-10 23:59:59'	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' AND timestamp BETWEEN '2017-05-01' AND '2017-05-10'	medium	True
98_0	SELECT idcase, COUNT(DISTINCT resource) as num_resources FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	0
98_1	SELECT idcase, COUNT(resource) as num_resources FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	0
98_2	SELECT COUNT(DISTINCT resource), idcase FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	True
98_3	SELECT idcase, COUNT(DISTINCT resource) as num_resources FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	0
98_4	SELECT COUNT(DISTINCT resource), idcase FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	True
98_5	SELECT COUNT(DISTINCT resource), idcase FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	True
98_6	SELECT idcase, COUNT(DISTINCT resource) as num_resources FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	0
98_7	SELECT idcase, COUNT(DISTINCT resource) AS num_employees FROM event_log GROUP BY idcase	SELECT idcase, count(distinct resource) FROM event_log group by idcase	medium	0
99_0	SELECT idcase FROM event_log WHERE resource = 'Christopher' AND id NOT IN ( SELECT id FROM event_log WHERE resource!= 'Christopher' )	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_1	SELECT idcase FROM event_log WHERE resource = 'Christopher' AND cost = 0	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_2	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	True
99_3	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_4	SELECT idcase FROM event_log WHERE resource = 'Christopher' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE resource!= 'Christopher' )	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
99_5	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	True
99_6	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	True
99_7	SELECT idcase FROM event_log WHERE resource = 'Christopher' GROUP BY idcase HAVING COUNT(DISTINCT activity) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1 AND resource = 'Christopher'	easy	0
100_0	SELECT idcase, resource FROM event_log GROUP BY idcase, resource HAVING COUNT(DISTINCT id) = (SELECT COUNT(*) FROM event_log WHERE idcase = event_log.idcase)	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_1	SELECT idcase, resource FROM event_log GROUP BY idcase, resource HAVING COUNT(DISTINCT id) = 1	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_2	SELECT idcase, resource from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_3	SELECT idcase, resource from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_4	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) = 1	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	True
100_5	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	True
100_6	SELECT idcase, resource, COUNT(*) AS count FROM event_log GROUP BY idcase, resource HAVING COUNT(DISTINCT resource) > 1	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
100_7	SELECT idcase, resource FROM event_log GROUP BY idcase, resource HAVING COUNT(DISTINCT id) = 1;	SELECT idcase from event_log group by idcase HAVING COUNT(DISTINCT resource) = 1	easy	0
101_0	SELECT idcase, timestamp FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase, DATE(timestamp) HAVING COUNT(*) > 1 )	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
101_1	SELECT idcase FROM event_log GROUP BY idcase, DATE(timestamp) HAVING COUNT(*) > 1	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
101_2	SELECT idcase FROM event_log GROUP BY idcase, DATE(timestamp) HAVING COUNT(*) > 1	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
101_3	SELECT idcase FROM event_log GROUP BY idcase, DATE(timestamp) HAVING COUNT(*) > 1	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
101_4	SELECT idcase, timestamp FROM event_log GROUP BY idcase, timestamp HAVING COUNT(*) > 1	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	0
101_5	SELECT idcase FROM event_log WHERE idcase IN ( SELECT idcase FROM ( SELECT idcase, activity, timestamp, LAG(activity) OVER (PARTITION BY idcase ORDER BY timestamp) AS prev_activity FROM event_log ) AS t WHERE activity = prev_activity )	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
101_6	SELECT idcase, DATE(timestamp) AS date, COUNT(*) AS num_interventions FROM event_log GROUP BY idcase, DATE(timestamp) HAVING COUNT(*) > 1	SELECT DISTINCT(idcase) FROM (SELECT idcase, strftime('%Y-%m-%d', timestamp) as event_date, COUNT(*) as event_count FROM event_log GROUP BY idcase, event_date HAVING event_count > 1)	no_hardness	1
102_0	SELECT idcase, resource, COUNT(*) FROM event_log WHERE cost = 0 GROUP BY idcase, resource	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_1	SELECT idcase, resource, COUNT(*) AS zero_cost_events FROM event_log WHERE cost = 0 GROUP BY idcase, resource	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_2	SELECT idcase, resource, COUNT(*) AS zero_cost_events FROM event_log WHERE cost = 0 GROUP BY idcase, resource	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_3	SELECT resource, COUNT(*) as zero_cost_events FROM event_log WHERE cost = 0 GROUP BY resource, idcase	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_4	SELECT resource, idcase, COUNT(*) AS null_cost_events FROM event_log WHERE cost IS NULL GROUP BY resource, idcase	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_5	SELECT resource, COUNT(*) FROM event_log WHERE cost = 0 GROUP BY resource, idcase;	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	0
102_6	SELECT resource, COUNT(*) as num_interventions_without_cost FROM event_log WHERE cost IS NULL GROUP BY resource	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
102_7	SELECT resource, COUNT(*) AS non_cost_reporting_interventions FROM event_log WHERE cost IS NULL GROUP BY resource	select idcase, resource, count(*) FROM event_log WHERE cost IS NULL GROUP BY idcase, resource	no_hardness	1
103_0	SELECT * FROM event_log WHERE activity = 'permit rejected by director'	select * from event_log where activity = 'Permit rejected by director'	easy	True
103_1	SELECT * FROM event_log WHERE activity = 'Permit rejected by director';	select * from event_log where activity = 'Permit rejected by director'	easy	True
103_2	SELECT * FROM event_log WHERE activity = 'permit rejected by director';	select * from event_log where activity = 'Permit rejected by director'	easy	True
103_3	SELECT * FROM event_log WHERE activity = 'Permit rejected by director';	select * from event_log where activity = 'Permit rejected by director'	easy	True
103_4	SELECT * FROM event_log WHERE activity LIKE '%Permit rejected by director%';	select * from event_log where activity = 'Permit rejected by director'	easy	0
103_5	SELECT * FROM event_log WHERE activity = 'Permit rejected by director'	select * from event_log where activity = 'Permit rejected by director'	easy	True
103_6	SELECT * FROM event_log WHERE activity LIKE '%Permit%' AND activity LIKE '%rejected%' AND activity LIKE '%director%'	select * from event_log where activity = 'Permit rejected by director'	easy	0
103_7	SELECT * FROM event_log WHERE activity = 'Declaration rejected by director'	select * from event_log where activity = 'Permit rejected by director'	easy	True
104_0	SELECT DATE(timestamp) AS date, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp) ORDER BY date;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_1	SELECT DATE(timestamp) AS date, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp)	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_2	SELECT DATE(timestamp) AS date, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp)	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_3	SELECT DATE(timestamp) AS date, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp) ORDER BY date;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_4	SELECT DATE(timestamp) AS date, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp) ORDER BY date;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_5	SELECT DATE(timestamp) AS date, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp) ORDER BY total_cost DESC;	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_6	SELECT strftime('%Y-%m-%d', timestamp) as event_date, SUM(cost) as total_cost FROM event_log GROUP BY strftime('%Y-%m-%d', timestamp)	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
104_7	SELECT DATE(timestamp) AS date, SUM(cost) AS total_cost FROM event_log GROUP BY DATE(timestamp)	select strftime('%Y-%m-%d', timestamp), sum(cost) from event_log group by strftime('%Y-%m-%d', timestamp)	no_hardness	1
105_0	SELECT id, activity, resource, cost FROM event_log WHERE cost > 1000 AND resource IN ('supervisor', 'director')	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%director%' ) AND cost > 1000	no_hardness	1
105_1	SELECT activity, cost FROM event_log WHERE activity LIKE '%supervisor%' OR activity LIKE '%director%' AND cost > 1000	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%director%' ) AND cost > 1000	no_hardness	0
105_2	SELECT activity, resource, cost FROM event_log WHERE cost > 1000 AND (resource LIKE '%supervisor%' OR resource LIKE '%director%');	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%director%' ) AND cost > 1000	no_hardness	1
105_3	SELECT activity, resource, cost FROM event_log WHERE activity LIKE '%supervisor%' OR activity LIKE '%director%' AND cost > 1000;	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%director%' ) AND cost > 1000	no_hardness	0
105_4	SELECT * FROM event_log WHERE cost > 1000 AND resource IN ('supervisor', 'director')	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%director%' ) AND cost > 1000	no_hardness	1
105_5	SELECT activity, cost FROM event_log WHERE activity LIKE '%supervisor%' OR activity LIKE '%director%' AND cost > 1000	SELECT DISTINCT activity FROM event_log WHERE (activity LIKE '%supervisor%' OR activity LIKE '%director%' ) AND cost > 1000	no_hardness	0
106_0	SELECT idcase, COUNT(*) as events_count FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	0
106_1	SELECT idcase, COUNT(*) as events_per_case FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	0
106_2	SELECT COUNT(*), idcase FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	True
106_3	SELECT idcase, COUNT(*) as events_count FROM event_log GROUP BY idcase ORDER BY events_count DESC;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
106_4	SELECT count(*), idcase FROM event_log group by idcase Let me know if you have any further questions or if there's anything else I can help you with!	SELECT count (*), idcase FROM event_log group by idcase	medium	0
106_5	SELECT COUNT(*), idcase FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	True
106_6	SELECT idcase, COUNT(*) as num_interventions FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	0
107_0	SELECT resource, COUNT(*) as num_tasks FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
107_1	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
107_2	SELECT COUNT(DISTINCT activity), resource FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
107_3	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	True
107_4	SELECT resource, COUNT(DISTINCT activity) AS num_activities FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
107_5	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	True
107_6	"SELECT COUNT(*) AS num_actions_assigned, resource FROM event_log WHERE activity LIKE 'Assign%' -- Assuming the assigned actions start with ""Assign"" GROUP BY resource"	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
108_0	SELECT idcase, COUNT(*) AS num_activities FROM event_log WHERE resource = 'Alexis' GROUP BY idcase	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	0
108_1	SELECT idcase, count(DISTINCT activity) FROM event_log WHERE resource = 'Alexis' GROUP BY idcase	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	0
108_2	SELECT idcase, COUNT(DISTINCT activity) AS num_activities FROM event_log WHERE resource = 'Alexis' GROUP BY idcase	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	0
108_3	SELECT idcase, COUNT(*) AS num_activities FROM event_log WHERE resource = 'Alexis' GROUP BY idcase	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	0
108_4	SELECT idcase, COUNT(*) FROM event_log WHERE resource = 'Alexis' GROUP BY idcase	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	True
108_5	SELECT idcase, COUNT(*) as num_activities FROM event_log WHERE resource = 'Alexis' GROUP BY idcase	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	0
108_6	SELECT activity, idcase FROM event_log WHERE resource = 'Alexis' GROUP BY activity, idcase	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	0
108_7	SELECT idcase, COUNT(*) as num_actions FROM event_log WHERE resource = 'Alexis' GROUP BY idcase	SELECT idcase, count(*) FROM event_log where resource = 'Alexis' GROUP by idcase	medium	0
109_0	SELECT COUNT(*) FROM (SELECT idcase FROM event_log WHERE activity = 'Permit final approved by supervisor') AS permit_cases JOIN event_log AS start_trip ON permit_cases.idcase = start_trip.idcase WHERE start_trip.activity ='start trip';	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	1
109_1	SELECT COUNT(*) FROM event_log WHERE id IN ( SELECT idcase FROM event_log WHERE activity = 'Permit final approved by supervisor' ) AND activity = 'Start trip'	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	0
109_2	WITH RankedEvents AS ( SELECT id, activity, timestamp, LEAD(activity) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_activity, idcase FROM event_log ) SELECT COUNT(*) AS num_cases FROM RankedEvents WHERE activity = 'Permit final approved by supervisor' AND next_activity = 'Start trip';	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	1
109_3	SELECT COUNT(*) FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp GROUP BY e1.idcase	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	1
109_4	SELECT COUNT(*) FROM event_log AS start_trip WHERE EXISTS ( SELECT 1 FROM event_log AS permit_approved WHERE permit_approved.activity = 'Permit final approved by supervisor' AND permit_approved.id < start_trip.id AND permit_approved.timestamp < start_trip.timestamp ) AND start_trip.activity = 'Start trip'	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	1
109_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Permit final approved by director' AND idcase IN ( SELECT idcase FROM event_log WHERE activity LIKE 'Start trip' AND timestamp > ( SELECT timestamp FROM event_log WHERE activity = 'Permit final approved by director' AND idcase = event_log.idcase ) )	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	0
109_6	SELECT COUNT(*) FROM ( SELECT idcase FROM event_log WHERE activity = 'Permit final approved by director' AND timestamp < ( SELECT MIN(timestamp) FROM event_log WHERE activity = 'Trip started' ) GROUP BY idcase ) AS permit_before_trip	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	1
109_7	SELECT COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' AND timestamp < (SELECT timestamp FROM event_log WHERE activity = 'Start trip')	SELECT count(DISTINCT e1.idcase) FROM event_log e1 INNER JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Permit final approved by supervisor' AND e2.activity = 'Start trip' AND e1.timestamp < e2.timestamp	no_hardness	0
110_0	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp NOT LIKE '%2017-12-12%'	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_1	SELECT * FROM event_log WHERE activity = 'End trip' AND timestamp < '2017-12-12' OR timestamp > '2017-12-12'	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_2	SELECT * FROM event_log WHERE activity = 'End trip' AND timestamp <= '2017-12-12' OR timestamp >= '2017-12-12'	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_3	SELECT * FROM event_log WHERE activity = 'End trip' AND timestamp <= '2017-12-12' OR timestamp >= '2017-12-12'	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_4	SELECT DISTINCT idcase, activity, timestamp FROM event_log WHERE activity = 'End trip' AND timestamp NOT LIKE '%2017-12-12%' AND timestamp BETWEEN '2016-01-01' AND '2018-01-01'	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_5	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp NOT LIKE '%2017-12-12%'	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	0
110_6	SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp::date = '2017-12-12';	select * from event_log where activity = 'End trip' and strftime('%Y-%m-%d', timestamp) !=  '2017-12-12'	no_hardness	1
111_0	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	SELECT count (*), resource FROM event_log group by resource	medium	True
