1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip'	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
130_3	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	medium	1
130_4	SELECT resource, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY resource;	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	medium	1
130_5	SELECT resource, COUNT(DISTINCT idcase) FROM event_log GROUP BY resource	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	medium	1
130_6	SELECT resource, count(distinct idcase) FROM event_log group by resource	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	medium	1
130_7	SELECT resource, COUNT(DISTINCT idcase) FROM event_log group by resource	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	medium	1
131_0	SELECT count(*) FROM event_log WHERE resource = 'Peter'	SELECT count(*) FROM event_log WHERE resource = 'Peter'	easy	1
131_1	SELECT count(*) FROM event_log WHERE resource = 'Peter'	SELECT count(*) FROM event_log WHERE resource = 'Peter'	easy	1
131_2	SELECT count(*) FROM event_log WHERE resource = 'Peter'	SELECT count(*) FROM event_log WHERE resource = 'Peter'	easy	1
131_3	SELECT COUNT(*) FROM event_log WHERE resource = 'Peter';	SELECT count(*) FROM event_log WHERE resource = 'Peter'	easy	1
132_0	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	1
132_1	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	1
132_2	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	1
132_3	SELECT resource, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY resource HAVING num_cases > 3 ORDER BY num_cases DESC;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	0
132_4	SELECT resource, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY resource HAVING num_cases > 3	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	0
132_5	SELECT resource, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY resource HAVING num_cases > 3 ORDER BY num_cases DESC;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 3	easy	0
133_0	SELECT idcase, COUNT(*) AS num_events FROM event_log WHERE activity = 'Request payment' GROUP BY idcase ORDER BY num_events ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_1	SELECT idcase, COUNT(*) AS num_events FROM event_log WHERE activity = 'Request payment' GROUP BY idcase ORDER BY num_events ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_2	SELECT idcase, COUNT(*) AS num_events FROM event_log WHERE activity LIKE '%request payment%' GROUP BY idcase ORDER BY num_events ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_3	SELECT idcase, COUNT(*) AS num_events FROM event_log WHERE activity = 'Request payment' GROUP BY idcase ORDER BY num_events ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_4	SELECT idcase, COUNT(*) AS num_events FROM event_log WHERE activity = 'Request payment' GROUP BY idcase ORDER BY num_events ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_5	SELECT idcase, COUNT(*) AS num_events FROM event_log WHERE activity = 'Request payment' GROUP BY idcase ORDER BY num_events ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_6	SELECT idcase, COUNT(DISTINCT activity) AS num_activities FROM event_log WHERE activity = 'Request payment' GROUP BY idcase ORDER BY num_activities;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
133_7	SELECT idcase, COUNT(*) AS num_actions FROM event_log WHERE activity = 'Request payment' GROUP BY idcase ORDER BY num_actions ASC;	SELECT idcase FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' ) GROUP BY idcase ORDER BY count(*)	extra	0
134_0	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp ASC;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	1
134_1	SELECT DISTINCT e1.timestamp FROM event_log AS e1 INNER JOIN ( SELECT idcase, MIN(timestamp) AS timestamp FROM event_log GROUP BY idcase ORDER BY timestamp ) AS e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'End trip' OR e1.activity = 'Declaration rejected by employee' ORDER BY e2.timestamp;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	0
134_2	SELECT DISTINCT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	0
134_3	SELECT DISTINCT DATE(timestamp) AS date FROM event_log WHERE activity IN ('End trip', 'Declaration rejected by employee') ORDER BY date ASC;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	0
134_4	SELECT DISTINCT activity FROM ( SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log ) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13';	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	0
134_5	SELECT DISTINCT strftime('%Y-%m-%d', timestamp) AS date FROM event_log WHERE activity IN ('End trip', 'Declaration rejected by employee') ORDER BY date ASC;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	0
134_6	SELECT DISTINCT e1.timestamp FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity IN ('End trip', 'Declaration rejected') ORDER BY e1.timestamp;	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	0
134_7	SELECT DISTINCT timestamp FROM event_log WHERE activity IN ('End trip', 'Declaration rejected by employee') ORDER BY timestamp	SELECT timestamp FROM event_log WHERE activity = 'End trip' OR activity = 'Declaration rejected by employee' ORDER BY timestamp	hard	0
135_0	SELECT resource, COUNT(*) AS activity_count FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_1	SELECT resource, COUNT(*) AS num_activities FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_2	SELECT resource, COUNT(*) AS num_activity_performances FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_3	SELECT resource, COUNT(*) AS activity_count FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_4	SELECT resource, COUNT(*) AS activity_count FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_5	"SELECT COUNT(*) AS ""Number of Activity Performances"", resource AS ""Resource Name"" FROM event_log GROUP BY resource ORDER BY resource ASC;"	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_6	SELECT resource, COUNT(*) AS occurrences FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_7	SELECT resource, COUNT(*) AS activity_occurrences FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_8	SELECT resource, COUNT(*) AS activity_occurrences FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_9	SELECT COUNT(*), resource FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_10	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY resource	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
136_0	SELECT * FROM event_log WHERE activity LIKE 'E%'	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	1
136_1	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	0
136_2	SELECT * FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	1
136_3	SELECT * FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	1
136_4	SELECT * FROM event_log WHERE activity LIKE 'E%'	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	1
136_5	SELECT * FROM event_log WHERE activity LIKE 'E%'	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	1
136_6	SELECT activity FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE activity LIKE 'E%' ) ORDER BY timestamp;	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	0
136_7	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	0
137_0	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_1	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_2	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_3	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400 ORDER BY cost;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_4	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_5	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_6	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_7	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400 ORDER BY cost;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_8	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
138_0	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee';	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee'	easy	1
138_1	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee';	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee'	easy	1
138_2	SELECT resource FROM event_log WHERE activity = 'saved'	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee'	easy	0
138_3	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee';	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee'	easy	1
139_0	SELECT activity FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING MAX(timestamp) = '2018-04-12' );	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_1	SELECT * FROM event_log WHERE activity = 'End trip' AND strftime('%Y-%m-%d', timestamp) != '2017-12-12'	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_2	SELECT activity FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING MAX(timestamp) = '2018-04-12' )	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_3	SELECT activity FROM event_log WHERE timestamp BETWEEN '2018-04-12 00:00:00' AND '2018-04-12 23:59:59';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_4	SELECT activity FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING MAX(timestamp) = '2018-04-12' );	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_5	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-04-12' AND '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_6	SELECT activity FROM event_log WHERE timestamp BETWEEN '2018-04-12 00:00:00' AND '2018-04-12 23:59:59'	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_7	SELECT activity FROM event_log WHERE strftime('%Y-%m-%d', timestamp) = '2018-04-12' AND activity IN ( SELECT activity FROM event_log WHERE activity = 'End trip' );	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_8	SELECT activity FROM event_log WHERE timestamp BETWEEN '2018-04-12 00:00:00' AND '2018-04-12 23:59:59'	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
140_0	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	1
140_1	SELECT id, activity, timestamp FROM event_log WHERE activity IN ('Permit final approved by supervisor', 'Declaration approved by supervisor') ORDER BY timestamp;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	1
140_2	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	1
140_3	SELECT id, activity, timestamp FROM event_log WHERE activity IN ('Permit final approved by supervisor', 'Declaration approved by supervisor') ORDER BY timestamp DESC;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_4	SELECT id, activity, timestamp FROM event_log WHERE activity IN ('Permit final approved by supervisor', 'Declaration approved by supervisor') ORDER BY timestamp DESC;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_5	SELECT id, activity, timestamp FROM event_log WHERE activity IN ('Permit final approved by supervisor', 'Declaration approved by supervisor') ORDER BY timestamp DESC;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_6	SELECT event_log.id, event_log.activity, event_log.timestamp FROM event_log WHERE event_log.activity IN ('Permit final approved by director', 'Declaration approved by supervisor') ORDER BY event_log.timestamp DESC;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_7	SELECT id, activity, timestamp FROM event_log WHERE activity LIKE '%final approved%' OR activity LIKE '%approved by supervisor%' ORDER BY timestamp DESC;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
141_0	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_1	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_2	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_3	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_4	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_5	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_6	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_7	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	0
142_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by director'	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_1	SELECT COUNT (*) FROM event_log WHERE activity = 'Permit final approved by director'	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_2	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_3	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_4	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by director'	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_5	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by director'	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_6	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by director'	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_7	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by director'	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_8	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by director'	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_9	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by a director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	0
142_10	SELECT COUNT(*) FROM event_log WHERE activity LIKE 'Permit final approved by director'	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_11	SELECT COUNT(*) FROM event_log WHERE activity = 'Final permit approved by director'	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	0
143_0	SELECT timestamp FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s' ORDER BY timestamp;	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	1
143_1	SELECT timestamp FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s' ORDER BY timestamp;	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	1
143_2	SELECT timestamp FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s' ORDER BY timestamp;	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	1
143_3	SELECT * FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s'	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
143_4	SELECT timestamp FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s'	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	1
143_5	SELECT event_log.timestamp FROM event_log WHERE event_log.activity = 'Start trip' AND event_log.resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	1
143_6	"SELECT ""timestamp"" FROM ""event_log"" WHERE ""activity"" = 'Start trip' AND ""resource"" LIKE '%s'"	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	1
143_7	"SELECT ""timestamp"" FROM ""event_log"" WHERE ""activity"" = 'Start trip' AND ""resource"" LIKE '%s'"	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	1
143_8	SELECT DATE(timestamp) AS date FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s' GROUP BY date ORDER BY date;	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
143_9	SELECT DISTINCT DATE(timestamp) FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
144_0	SELECT resource, activity, SUM(cost) AS total_cost FROM event_log GROUP BY resource, activity ORDER BY total_cost DESC;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	1
144_1	SELECT SUM(cost) FROM event_log WHERE activity = 'Start trip' AND resource = 'Resource A';	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	0
144_2	SELECT resource, AVG(cost) AS average_cost FROM event_log GROUP BY resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	0
144_3	SELECT activity, resource, SUM(cost) AS total_cost FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	1
144_4	SELECT activity, resource, SUM(cost) AS total_cost FROM event_log GROUP BY activity, resource ORDER BY total_cost DESC;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	1
144_5	SELECT activity, resource, SUM(cost) AS total_cost FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	1
144_6	SELECT SUM(cost) AS total_cost, activity, resource FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	1
144_7	SELECT resource, activity, SUM(cost) AS total_cost FROM event_log GROUP BY resource, activity ORDER BY total_cost DESC;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	1
145_0	SELECT COUNT(*) FROM event_log WHERE activity IN ('Start trip', 'End trip');	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_1	"SELECT COUNT(*) AS ""Number of Occurrences"", activity FROM event_log WHERE activity IN ('Start trip', 'End trip') GROUP BY activity;"	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	1
145_2	"SELECT COUNT(*) AS ""Number of Occurrences"", e1.activity AS ""Activity"" FROM event_log AS e1 WHERE e1.activity IN ('Start trip', 'End trip') GROUP BY e1.activity;"	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	1
145_3	SELECT COUNT(*) FROM event_log WHERE activity IN ('Start trip', 'End trip');	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_4	SELECT COUNT(*) FROM event_log WHERE activity IN ('Start trip', 'End trip');	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_5	SELECT COUNT(*) FROM event_log WHERE activity IN ('Start trip', 'End trip');	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_6	"SELECT COUNT(*) AS ""Number of Occurrences"", activity FROM event_log WHERE activity IN ('Start trip', 'End trip') GROUP BY activity;"	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	1
145_7	SELECT COUNT(*) FROM event_log WHERE activity IN ('Start trip', 'End trip');	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_8	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity IN ('Start trip', 'End trip')	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
145_9	SELECT COUNT(*) FROM event_log WHERE activity = 'Start trip' AND idcase IN (SELECT idcase FROM event_log WHERE activity = 'End trip')	select count(*), activity from event_log where activity = 'Start trip' or activity = 'End trip' GROUP BY activity	hard	0
146_0	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	1
146_1	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	1
146_2	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	1
146_3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	1
